complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1115,정보없음,정보없음,정보없음,23,0,data/output/enhanced_screenshot_1115_20250717_223834.png,enhanced_stealth,2025-07-17T22:38:34.236408
