complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1564,정보없음,정보없음,정보없음,6,0,data/output/enhanced_screenshot_1564_20250718_010949.png,enhanced_stealth,2025-07-18T01:09:49.485880
