complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
7266,정보없음,정보없음,정보없음,9,0,data/output/enhanced_screenshot_7266_20250718_203749.png,enhanced_stealth,2025-07-18T20:37:49.748136
