complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
2037,정보없음,정보없음,정보없음,16,0,data/output/enhanced_screenshot_2037_20250718_033849.png,enhanced_stealth,2025-07-18T03:38:50.095659
