complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1671,정보없음,정보없음,정보없음,31,0,data/output/enhanced_screenshot_1671_20250718_014407.png,enhanced_stealth,2025-07-18T01:44:07.176492
