complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1834,정보없음,정보없음,정보없음,29,0,data/output/enhanced_screenshot_1834_20250718_023358.png,enhanced_stealth,2025-07-18T02:33:58.644278
