complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
157,정보없음,정보없음,정보없음,12,0,data/output/enhanced_screenshot_157_20250718_011103.png,enhanced_stealth,2025-07-18T01:11:04.075915
