complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1184,정보없음,정보없음,정보없음,19,0,data/output/enhanced_screenshot_1184_20250717_225951.png,enhanced_stealth,2025-07-17T22:59:51.578670
