complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
20,정보없음,정보없음,정보없음,8,0,data/output/enhanced_screenshot_20_20250718_032701.png,enhanced_stealth,2025-07-18T03:27:01.914030
