complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1719,정보없음,정보없음,정보없음,13,0,data/output/enhanced_screenshot_1719_20250718_015920.png,enhanced_stealth,2025-07-18T01:59:20.554775
