complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1073,정보없음,정보없음,정보없음,12,0,data/output/enhanced_screenshot_1073_20250717_222556.png,enhanced_stealth,2025-07-17T22:25:56.691676
