complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1303,정보없음,정보없음,정보없음,18,0,data/output/enhanced_screenshot_1303_20250717_233716.png,enhanced_stealth,2025-07-17T23:37:16.935153
