complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1016,정보없음,정보없음,정보없음,16,0,data/output/enhanced_screenshot_1016_20250721_122515.png,enhanced_stealth,2025-07-21T12:25:15.221664
