complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1036,정보없음,정보없음,정보없음,41,0,data/output/enhanced_screenshot_1036_20250717_221459.png,enhanced_stealth,2025-07-17T22:14:59.365517
