complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1128,정보없음,정보없음,정보없음,19,0,data/output/enhanced_screenshot_1128_20250717_224301.png,enhanced_stealth,2025-07-17T22:43:02.004762
