complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1158,정보없음,정보없음,정보없음,31,0,data/output/enhanced_screenshot_1158_20250717_225225.png,enhanced_stealth,2025-07-17T22:52:25.236318
