complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
173,정보없음,정보없음,정보없음,12,0,data/output/enhanced_screenshot_173_20250718_020214.png,enhanced_stealth,2025-07-18T02:02:15.129642
