complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
789,정보없음,정보없음,정보없음,12,0,data/output/enhanced_screenshot_789_20250717_163937.png,enhanced_stealth,2025-07-17T16:39:37.515390
