complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1157,정보없음,정보없음,정보없음,13,0,data/output/enhanced_screenshot_1157_20250717_225200.png,enhanced_stealth,2025-07-17T22:52:00.708689
