complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1252,정보없음,정보없음,정보없음,6,0,data/output/enhanced_screenshot_1252_20250717_232106.png,enhanced_stealth,2025-07-17T23:21:06.595771
