complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1267,정보없음,정보없음,정보없음,36,0,data/output/enhanced_screenshot_1267_20250717_232542.png,enhanced_stealth,2025-07-17T23:25:42.659691
