complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
9012,정보없음,정보없음,정보없음,25,0,data/output/enhanced_screenshot_9012_20250717_180544.png,enhanced_stealth,2025-07-17T18:05:45.071173
