complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
104,정보없음,정보없음,정보없음,12,0,data/output/enhanced_screenshot_104_20250717_221549.png,enhanced_stealth,2025-07-17T22:15:49.816275
