complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
2468,정보없음,정보없음,정보없음,4,0,data/output/enhanced_screenshot_2468_20250717_164617.png,enhanced_stealth,2025-07-17T16:46:17.844554
