complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1904,정보없음,정보없음,정보없음,14,0,data/output/enhanced_screenshot_1904_20250718_025529.png,enhanced_stealth,2025-07-18T02:55:29.267153
