complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
6901,정보없음,정보없음,정보없음,11,0,data/output/enhanced_screenshot_6901_20250718_204858.png,enhanced_stealth,2025-07-18T20:48:58.471332
