complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1887,정보없음,정보없음,정보없음,13,0,data/output/enhanced_screenshot_1887_20250718_024939.png,enhanced_stealth,2025-07-18T02:49:39.279254
