complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1967,정보없음,정보없음,정보없음,7,0,data/output/enhanced_screenshot_1967_20250718_031644.png,enhanced_stealth,2025-07-18T03:16:45.149323
