complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
2025,정보없음,정보없음,정보없음,8,0,data/output/enhanced_screenshot_2025_20250718_033529.png,enhanced_stealth,2025-07-18T03:35:29.976992
