complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
7634,정보없음,정보없음,정보없음,17,0,data/output/enhanced_screenshot_7634_20250718_204035.png,enhanced_stealth,2025-07-18T20:40:35.553092
