complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
5926,정보없음,정보없음,정보없음,14,0,data/output/enhanced_screenshot_5926_20250718_193111.png,enhanced_stealth,2025-07-18T19:31:11.790730
