complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
9070,정보없음,정보없음,정보없음,16,0,data/output/enhanced_screenshot_9070_20250718_201548.png,enhanced_stealth,2025-07-18T20:15:48.476327
