complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
934,정보없음,정보없음,정보없음,6,0,data/output/enhanced_screenshot_934_20250717_164218.png,enhanced_stealth,2025-07-17T16:42:19.115776
