complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1523,정보없음,정보없음,정보없음,24,0,data/output/enhanced_screenshot_1523_20250718_005759.png,enhanced_stealth,2025-07-18T00:57:59.862245
