complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
3486,정보없음,정보없음,정보없음,28,0,data/output/enhanced_screenshot_3486_20250718_204959.png,enhanced_stealth,2025-07-18T20:49:59.525693
