complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1009,정보없음,정보없음,정보없음,14,0,data/output/enhanced_screenshot_1009_20250721_121742.png,enhanced_stealth,2025-07-21T12:17:42.233961
