complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
2654,정보없음,정보없음,정보없음,32,0,data/output/enhanced_screenshot_2654_20250717_163701.png,enhanced_stealth,2025-07-17T16:37:01.438603
