complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
2007,정보없음,정보없음,정보없음,5,0,data/output/enhanced_screenshot_2007_20250718_032923.png,enhanced_stealth,2025-07-18T03:29:23.702277
