complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1872,정보없음,정보없음,정보없음,16,0,data/output/enhanced_screenshot_1872_20250718_024515.png,enhanced_stealth,2025-07-18T02:45:15.559658
